1007096,299,100037,16.05,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1007156,299,100037,16.05,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1007214,299,100034,16.31,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1007273,299,100040,15.80,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1007423,299,100031,16.56,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1007572,299,100031,16.56,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008400,299,100043,15.55,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008549,299,100040,15.80,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008608,299,100049,15.05,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008706,299,100049,15.05,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008764,299,100055,14.54,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008824,299,100046,15.30,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1008887,299,100049,15.05,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1009062,299,100046,15.30,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1009693,299,100049,15.05,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1010251,299,100049,15.05,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1010429,299,100067,13.53,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011024,299,100064,13.78,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011588,299,100061,14.04,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011765,299,100061,14.04,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011824,299,100064,13.78,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011892,299,100067,13.53,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1011950,299,100067,13.53,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012101,299,100067,13.53,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012231,299,100067,13.53,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012294,299,100070,13.28,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012354,299,100064,13.78,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012412,299,100067,13.53,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012470,299,100058,14.29,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012530,299,100070,13.28,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012588,299,100070,13.28,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012652,299,100078,12.61,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012827,299,100067,13.53,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1012958,299,100078,12.61,598.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013016,299,100078,12.61,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013074,299,100078,12.61,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013134,299,100084,12.10,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013192,299,100078,12.61,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013256,300,100084,12.10,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013314,299,100099,10.84,654.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1013464,299,100070,13.28,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1014022,299,100084,12.10,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1014290,299,100075,12.86,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1014875,299,100078,12.61,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1015028,299,100090,11.60,601.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1015087,299,100084,12.10,594.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1015718,299,100087,11.85,673.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1016286,299,100087,11.85,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1016600,300,100093,11.35,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1017184,300,100096,11.09,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1017363,300,100093,11.35,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1017921,300,100111,9.83,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1018052,300,100105,10.34,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1018236,300,100096,11.09,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1018386,300,100102,10.59,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1018945,300,100108,10.08,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1019504,300,100108,10.08,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1020233,300,100111,9.83,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1020792,300,100114,9.58,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1020969,300,100117,9.33,591.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1021029,300,100117,9.33,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1021087,300,100120,9.08,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1021262,300,100114,9.58,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1021489,300,100120,9.08,666.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022048,300,100132,8.07,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022226,300,100126,8.57,601.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022284,300,100126,8.57,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022343,300,100123,8.82,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022402,300,100141,7.31,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022552,300,100132,8.07,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1022705,300,100126,8.57,670.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1023071,300,100135,7.81,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1023129,300,100123,8.82,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1023714,300,100129,8.32,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1023897,300,100138,7.56,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1023981,300,100135,7.81,666.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024045,300,100141,7.31,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024104,300,100138,7.56,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024162,300,100147,6.81,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024365,300,100138,7.56,659.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024449,300,100144,7.06,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024508,300,100147,6.81,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024567,300,100141,7.31,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024630,300,100141,7.31,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024689,300,100141,7.31,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024748,300,100147,6.81,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024806,300,100141,7.31,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1024866,300,100129,8.32,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1025040,300,100135,7.81,599.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1025266,300,100135,7.81,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1025825,300,100141,7.31,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1026644,300,100141,7.31,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1027204,300,100152,6.39,659.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1027386,300,100149,6.64,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1027994,300,100152,6.39,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1028553,300,100161,5.63,565.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1028736,300,100155,6.13,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1028794,300,100152,6.39,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1028853,300,100149,6.64,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1028912,300,100155,6.13,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029070,300,100164,5.38,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029220,300,100158,5.88,594.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029355,300,100170,4.87,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029414,300,100158,5.88,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029473,300,100164,5.38,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029531,300,100158,5.88,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029591,300,100161,5.63,589.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029649,300,100161,5.63,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1029798,300,100155,6.13,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1030363,300,100161,5.63,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1031087,300,100167,5.13,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1031646,300,100161,5.63,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1031795,300,100164,5.38,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1031925,300,100188,3.36,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1032110,300,100155,6.13,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1032329,300,100170,4.87,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1032887,300,100161,5.63,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1033446,300,100167,5.13,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1034124,300,100161,5.63,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1034683,300,100158,5.88,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1035314,300,100164,5.38,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1035445,300,100161,5.63,672.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1035722,300,100152,6.39,595.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1036356,300,100152,6.39,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1036915,301,100158,5.88,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1037593,300,100158,5.88,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038161,300,100158,5.88,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038339,301,100152,6.39,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038402,300,100161,5.63,631.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038460,301,100152,6.39,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038528,301,100161,5.63,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038587,301,100158,5.88,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038646,301,100161,5.63,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038704,301,100170,4.87,616.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038764,300,100149,6.64,589.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1038943,301,100161,5.63,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1039574,301,100167,5.13,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040133,301,100167,5.13,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040334,301,100164,5.38,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040394,301,100167,5.13,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040452,301,100173,4.62,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040516,301,100170,4.87,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040574,301,100164,5.38,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040632,301,100170,4.87,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040691,301,100167,5.13,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040749,301,100170,4.87,599.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040807,301,100179,4.12,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1040956,301,100167,5.13,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1041128,301,100173,4.62,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1041349,301,100170,4.87,606.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1041499,301,100173,4.62,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1041586,301,100173,4.62,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1041807,301,100179,4.12,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1042374,301,100173,4.62,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1042937,301,100176,4.37,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1043709,301,100179,4.12,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1044268,301,100176,4.37,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1044993,301,100185,3.61,566.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1045552,301,100176,4.37,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1046110,301,100182,3.87,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1046291,301,100182,3.87,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1046849,301,100185,3.61,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1047164,301,100179,4.12,631.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1047749,301,100182,3.87,600.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1048308,301,100188,3.36,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1048458,301,100185,3.61,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1049135,301,100179,4.12,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1049699,301,100188,3.36,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1049876,301,100191,3.11,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1049935,301,100182,3.87,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1049994,301,100191,3.11,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1050052,301,100197,2.61,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1050203,301,100203,2.10,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1050382,301,100194,2.86,599.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1050513,301,100194,2.86,542.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1051072,301,100194,2.86,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1051656,301,100191,3.11,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1051831,301,100200,2.35,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1052390,301,100197,2.61,602.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1052539,301,100191,3.11,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1052724,301,100185,3.61,575.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1052783,301,100200,2.35,636.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1052866,301,100200,2.35,639.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1053544,301,100188,3.36,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1054103,301,100197,2.61,601.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1054253,301,100197,2.61,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1054964,301,100188,3.36,570.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1055522,301,100188,3.36,590.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1055697,301,100194,2.86,611.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1055828,301,100188,3.36,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1055887,301,100185,3.61,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1055946,301,100188,3.36,614.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056096,301,100188,3.36,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056275,301,100188,3.36,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056496,301,100194,2.86,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056646,301,100200,2.35,604.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056705,301,100197,2.61,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1056789,301,100194,2.86,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1057430,301,100197,2.61,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1057994,301,100191,3.11,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1058144,301,100188,3.36,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1058274,301,100185,3.61,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1058505,302,100200,2.35,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1059089,302,100191,3.11,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1059648,302,100203,2.10,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1059798,302,100188,3.36,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1059984,302,100191,3.11,597.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060042,302,100200,2.35,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060108,302,100197,2.61,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060167,302,100191,3.11,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060235,302,100191,3.11,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060293,302,100218,0.84,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1060519,302,100185,3.61,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1061079,302,100191,3.11,613.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1061227,302,100191,3.11,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1061286,302,100188,3.36,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1061370,302,100191,3.11,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1061555,302,100194,2.86,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1062114,302,100188,3.36,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1062677,302,100188,3.36,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1062884,302,100209,1.60,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1063478,302,100191,3.11,603.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1064036,302,100191,3.11,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1064214,302,100194,2.86,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1064272,302,100182,3.87,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1064336,302,100197,2.61,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1064920,302,100200,2.35,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1065234,302,100197,2.61,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1065383,302,100188,3.36,624.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1065515,302,100185,3.61,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1065573,302,100188,3.36,580.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1065632,302,100194,2.86,617.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066205,302,100194,2.86,623.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066353,302,100197,2.61,608.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066484,302,100197,2.61,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066544,302,100194,2.86,605.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066602,302,100194,2.86,626.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066660,302,100194,2.86,619.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066724,302,100188,3.36,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066783,302,100188,3.36,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066842,302,100188,3.36,610.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066900,302,100194,2.86,628.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1066959,302,100188,3.36,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067018,302,100188,3.36,627.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067167,302,100188,3.36,621.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067321,302,100188,3.36,634.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067451,302,100200,2.35,607.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067509,302,100191,3.11,612.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067568,302,100191,3.11,630.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067626,302,100191,3.11,629.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1067684,302,100194,2.86,618.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1068260,302,100182,3.87,609.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1068391,302,100188,3.36,625.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1068668,302,100194,2.86,622.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1069299,302,100197,2.61,615.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
1069888,302,100197,2.61,620.00,-73,-514,253,19.14,-25576,-25576,-25576,-25576
